################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         2        105   0.0000000000000000E+00   2.0523989869297593E-01   4.7799975288625660E-03   7.1968678686619974E-03
         2        106   0.0000000000000000E+00   1.0333505261050284E-01   3.0647819693307207E-03   3.9631098441500817E-03
         2        107   0.0000000000000000E+00   5.6583398911136208E-02   7.8596181804716078E-04   1.8451730021943351E-03
         2        108   0.0000000000000000E+00   4.0103165837625201E-02   5.8198522332117452E-04   1.3440372696883007E-03
         2        109   0.0000000000000000E+00   4.9617602595003561E-03   3.4357827593655813E-05   1.0970212695742599E-04
         2        110   0.0000000000000000E+00   3.9581808456658520E-03   2.5105568746693985E-05   8.3546987987116709E-05
         2        111   0.0000000000000000E+00   3.0139670197911850E-03   1.7241909803999580E-05   6.0392791167586977E-05
         2        112   0.0000000000000000E+00   2.4962666313165242E-02   1.6222195150878907E-04   4.5362861450344338E-04
         2        113   0.0000000000000000E+00   2.7713259565213082E-02   3.1038453874753723E-04   6.5810371585962879E-04
         2        114   0.0000000000000000E+00   1.4370000988868441E-02   3.9341819428984338E-05   1.4498199765766861E-04
         2        115   0.0000000000000000E+00   4.1198081715484959E-03   1.6526356568659955E-05   5.7870677885888915E-05
         2        116   0.0000000000000000E+00   3.3672012072519730E-04   1.5936169203423981E-08   8.3441530087005554E-07
         2        117   0.0000000000000000E+00   3.6705322038242694E-01   2.8884163341339853E-02   3.1099010006596543E-02
         2        118   0.0000000000000000E+00   2.7138709978866332E-01   1.8308986554372454E-02   2.0580327335668218E-02
         2        119   0.0000000000000000E+00   1.9229633042179062E-01   1.0821152005540298E-02   1.2875278008595789E-02
         2        120   0.0000000000000000E+00   9.6036435138721496E-02   3.8171313810149801E-03   5.2060293293882372E-03
         2        121   0.0000000000000000E+00   2.9576786508419054E-04   1.0724110087624491E-06   4.4212119683654070E-06
         2        122   0.0000000000000000E+00   1.5087176064995811E+00   2.2595731613261902E-01   2.0245128722341330E-01
         2        123   0.0000000000000000E+00   5.6259410601484350E-01   5.7945848297291061E-02   5.6203207979953873E-02
